,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
0,0,0,27542.052334155276,27557.570615179004,27557.570615179004,27557.57061517711,27555.60597645695,3.191340480418148,1.1262184448450645,0.2,0.01,-13.553642301674184,0.05492901802062988,0.025510549545288086,0.0014872550964355469,0.0012764930725097656,-0.002241373062133789,192
1,1,0,27556.50761985774,27557.570615179004,27557.570615179004,27557.57061517711,27559.345565207826,0.2490525813846034,0.31442388660583953,0.2,0.01,-2.837945350084242,0.10231256484985352,0.025503158569335938,0.0018949508666992188,0.0012509822845458984,-0.002223968505859375,207
2,2,0,27557.517825905637,27557.570615179004,27557.570615179004,27557.57061517711,27557.84385466385,0.006231404342543101,0.04727561267857868,0.2,0.01,-0.32602875821313376,0.24786376953125,0.02550029754638672,0.0018949508666992188,0.0013005733489990234,-0.002323150634765625,207
3,2,0,27557.517825905637,27557.570615179004,27557.570615179004,27557.57061517711,27557.84385466385,0.006231404342543101,0.04727561267857868,0.2,0.01,-0.32602875821313376,0.24786376953125,0.02550029754638672,0.0018949508666992188,0.0013005733489990234,-0.002323150634765625,207
